"index","Time","release_rate","air_temp","air_pressure","wind_speed","max_wind_speed","Ux_stdev.","wind_dir","L","inst_name","inst_no","inst_group","source_x","source_y","z","x1","y1","x2","y2","Concentration"
16550,"2015-06-08 10:05:00",0,285.9495344,95183.4871,4.65,7.59,0.9734752,311,-178.9,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.79
16551,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.65
16552,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.48
16553,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.59
16554,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.65
16555,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.51
16556,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.78
16557,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.84096114
16558,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8892
16559,"2015-06-08 10:10:00",0,285.6513621,95176.64078,4.86,7.59,0.805092,307,-117.9,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16560,"2015-06-08 10:15:00",0,285.928352,95191.87013,4.49,7.16,0.9696767,311,-122.4,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.64
16561,"2015-06-08 10:15:00",0,285.928352,95191.87013,4.49,7.16,0.9696767,311,-122.4,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.48
16562,"2015-06-08 10:15:00",0,285.928352,95191.87013,4.49,7.16,0.9696767,311,-122.4,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.64
16563,"2015-06-08 10:15:00",0,285.928352,95191.87013,4.49,7.16,0.9696767,311,-122.4,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.51
16564,"2015-06-08 10:15:00",0,285.928352,95191.87013,4.49,7.16,0.9696767,311,-122.4,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.78
16565,"2015-06-08 10:15:00",0,285.928352,95191.87013,4.49,7.16,0.9696767,311,-122.4,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.840403287
16566,"2015-06-08 10:15:00",0,285.928352,95191.87013,4.49,7.16,0.9696767,311,-122.4,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8878
16567,"2015-06-08 10:15:00",0,285.928352,95191.87013,4.49,7.16,0.9696767,311,-122.4,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16568,"2015-06-08 10:20:00",0,285.99378,95188.18534,4.88,7.53,0.8506075,305,-130.1,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.62
16569,"2015-06-08 10:20:00",0,285.99378,95188.18534,4.88,7.53,0.8506075,305,-130.1,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.47
16570,"2015-06-08 10:20:00",0,285.99378,95188.18534,4.88,7.53,0.8506075,305,-130.1,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.63
16571,"2015-06-08 10:20:00",0,285.99378,95188.18534,4.88,7.53,0.8506075,305,-130.1,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16572,"2015-06-08 10:20:00",0,285.99378,95188.18534,4.88,7.53,0.8506075,305,-130.1,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.78
16573,"2015-06-08 10:20:00",0,285.99378,95188.18534,4.88,7.53,0.8506075,305,-130.1,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.838978246
16574,"2015-06-08 10:20:00",0,285.99378,95188.18534,4.88,7.53,0.8506075,305,-130.1,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8866
16575,"2015-06-08 10:20:00",0,285.99378,95188.18534,4.88,7.53,0.8506075,305,-130.1,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16576,"2015-06-08 10:25:00",0,286.2143144,95186.37447,5.43,8.22,1.051458,306,-85.6,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.6
16577,"2015-06-08 10:25:00",0,286.2143144,95186.37447,5.43,8.22,1.051458,306,-85.6,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.63
16578,"2015-06-08 10:25:00",0,286.2143144,95186.37447,5.43,8.22,1.051458,306,-85.6,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16579,"2015-06-08 10:25:00",0,286.2143144,95186.37447,5.43,8.22,1.051458,306,-85.6,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.78
16580,"2015-06-08 10:25:00",0,286.2143144,95186.37447,5.43,8.22,1.051458,306,-85.6,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.837313515
16581,"2015-06-08 10:25:00",0,286.2143144,95186.37447,5.43,8.22,1.051458,306,-85.6,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8862
16582,"2015-06-08 10:25:00",0,286.2143144,95186.37447,5.43,8.22,1.051458,306,-85.6,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16583,"2015-06-08 10:30:00",0,286.5658081,95190.00579,5.23,8.16,0.9836451,305,-100,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.6
16584,"2015-06-08 10:30:00",0,286.5658081,95190.00579,5.23,8.16,0.9836451,305,-100,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.63
16585,"2015-06-08 10:30:00",0,286.5658081,95190.00579,5.23,8.16,0.9836451,305,-100,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16586,"2015-06-08 10:30:00",0,286.5658081,95190.00579,5.23,8.16,0.9836451,305,-100,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16587,"2015-06-08 10:30:00",0,286.5658081,95190.00579,5.23,8.16,0.9836451,305,-100,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.836427254
16588,"2015-06-08 10:30:00",0,286.5658081,95190.00579,5.23,8.16,0.9836451,305,-100,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8858
16589,"2015-06-08 10:30:00",0,286.5658081,95190.00579,5.23,8.16,0.9836451,305,-100,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16590,"2015-06-08 10:35:00",0,286.0881511,95170.26783,5.82,9.18,1.17056,303,-169.8,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.63
16591,"2015-06-08 10:35:00",0,286.0881511,95170.26783,5.82,9.18,1.17056,303,-169.8,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.49
16592,"2015-06-08 10:35:00",0,286.0881511,95170.26783,5.82,9.18,1.17056,303,-169.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16593,"2015-06-08 10:35:00",0,286.0881511,95170.26783,5.82,9.18,1.17056,303,-169.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.835420219
16594,"2015-06-08 10:35:00",0,286.0881511,95170.26783,5.82,9.18,1.17056,303,-169.8,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.887
16595,"2015-06-08 10:35:00",0,286.0881511,95170.26783,5.82,9.18,1.17056,303,-169.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16596,"2015-06-08 10:40:00",0,286.6130043,95187.50762,5.19,8.23,0.942624,304,-114.9,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.63
16597,"2015-06-08 10:40:00",0,286.6130043,95187.50762,5.19,8.23,0.942624,304,-114.9,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16598,"2015-06-08 10:40:00",0,286.6130043,95187.50762,5.19,8.23,0.942624,304,-114.9,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.78
16599,"2015-06-08 10:40:00",0,286.6130043,95187.50762,5.19,8.23,0.942624,304,-114.9,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.840176882
16600,"2015-06-08 10:40:00",0,286.6130043,95187.50762,5.19,8.23,0.942624,304,-114.9,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.835004544
16601,"2015-06-08 10:40:00",0,286.6130043,95187.50762,5.19,8.23,0.942624,304,-114.9,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8874
16602,"2015-06-08 10:40:00",0,286.6130043,95187.50762,5.19,8.23,0.942624,304,-114.9,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16603,"2015-06-08 10:45:00",0,286.758257,95185.10702,5.58,8.28,1.426695,311,-110,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.64
16604,"2015-06-08 10:45:00",0,286.758257,95185.10702,5.58,8.28,1.426695,311,-110,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.49
16605,"2015-06-08 10:45:00",0,286.758257,95185.10702,5.58,8.28,1.426695,311,-110,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16606,"2015-06-08 10:45:00",0,286.758257,95185.10702,5.58,8.28,1.426695,311,-110,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.847883474
16607,"2015-06-08 10:45:00",0,286.758257,95185.10702,5.58,8.28,1.426695,311,-110,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.835383066
16608,"2015-06-08 10:45:00",0,286.758257,95185.10702,5.58,8.28,1.426695,311,-110,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8882
16609,"2015-06-08 10:45:00",0,286.758257,95185.10702,5.58,8.28,1.426695,311,-110,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16610,"2015-06-08 10:50:00",0,287.2330634,95193.25039,4.63,7.33,1.080702,313,-110,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.64
16611,"2015-06-08 10:50:00",0,287.2330634,95193.25039,4.63,7.33,1.080702,313,-110,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16612,"2015-06-08 10:50:00",0,287.2330634,95193.25039,4.63,7.33,1.080702,313,-110,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16613,"2015-06-08 10:50:00",0,287.2330634,95193.25039,4.63,7.33,1.080702,313,-110,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.841983549
16614,"2015-06-08 10:50:00",0,287.2330634,95193.25039,4.63,7.33,1.080702,313,-110,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.834248232
16615,"2015-06-08 10:50:00",0,287.2330634,95193.25039,4.63,7.33,1.080702,313,-110,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8898
16616,"2015-06-08 10:50:00",0,287.2330634,95193.25039,4.63,7.33,1.080702,313,-110,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16617,"2015-06-08 10:55:00",0,286.681568,95187.03837,5.1,7.64,0.8171468,317,-98.5,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.62
16618,"2015-06-08 10:55:00",0,286.681568,95187.03837,5.1,7.64,0.8171468,317,-98.5,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.65
16619,"2015-06-08 10:55:00",0,286.681568,95187.03837,5.1,7.64,0.8171468,317,-98.5,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16620,"2015-06-08 10:55:00",0,286.681568,95187.03837,5.1,7.64,0.8171468,317,-98.5,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16621,"2015-06-08 10:55:00",0,286.681568,95187.03837,5.1,7.64,0.8171468,317,-98.5,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.839359462
16622,"2015-06-08 10:55:00",0,286.681568,95187.03837,5.1,7.64,0.8171468,317,-98.5,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.834985984
16623,"2015-06-08 10:55:00",0,286.681568,95187.03837,5.1,7.64,0.8171468,317,-98.5,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8906
16624,"2015-06-08 10:55:00",0,286.681568,95187.03837,5.1,7.64,0.8171468,317,-98.5,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16625,"2015-06-08 11:00:00",0,286.1456578,95171.51648,5.31,8.08,0.8960701,326,-190.8,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.63
16626,"2015-06-08 11:00:00",0,286.1456578,95171.51648,5.31,8.08,0.8960701,326,-190.8,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.65
16627,"2015-06-08 11:00:00",0,286.1456578,95171.51648,5.31,8.08,0.8960701,326,-190.8,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16628,"2015-06-08 11:00:00",0,286.1456578,95171.51648,5.31,8.08,0.8960701,326,-190.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16629,"2015-06-08 11:00:00",0,286.1456578,95171.51648,5.31,8.08,0.8960701,326,-190.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.83322212
16630,"2015-06-08 11:00:00",0,286.1456578,95171.51648,5.31,8.08,0.8960701,326,-190.8,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.89
16631,"2015-06-08 11:00:00",0,286.1456578,95171.51648,5.31,8.08,0.8960701,326,-190.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16632,"2015-06-08 11:05:00",0,286.629078,95168.69874,5.16,8.86,1.138796,318,-110.8,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.63
16633,"2015-06-08 11:05:00",0,286.629078,95168.69874,5.16,8.86,1.138796,318,-110.8,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.65
16634,"2015-06-08 11:05:00",0,286.629078,95168.69874,5.16,8.86,1.138796,318,-110.8,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16635,"2015-06-08 11:05:00",0,286.629078,95168.69874,5.16,8.86,1.138796,318,-110.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16636,"2015-06-08 11:05:00",0,286.629078,95168.69874,5.16,8.86,1.138796,318,-110.8,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.84941162
16637,"2015-06-08 11:05:00",0,286.629078,95168.69874,5.16,8.86,1.138796,318,-110.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.831765235
16638,"2015-06-08 11:05:00",0,286.629078,95168.69874,5.16,8.86,1.138796,318,-110.8,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8898
16639,"2015-06-08 11:05:00",0,286.629078,95168.69874,5.16,8.86,1.138796,318,-110.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16640,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.62
16641,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.57
16642,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.65
16643,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16644,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16645,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.845924989
16646,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.832058919
16647,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8896
16648,"2015-06-08 11:10:00",0,286.8921822,95153.08357,5.07,7.58,1.085104,319,-186.2,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16649,"2015-06-08 11:15:00",0,286.6922355,95150.32646,4.83,7.66,1.088633,321,-41.2,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.62
16650,"2015-06-08 11:15:00",0,286.6922355,95150.32646,4.83,7.66,1.088633,321,-41.2,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.65
16651,"2015-06-08 11:15:00",0,286.6922355,95150.32646,4.83,7.66,1.088633,321,-41.2,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.49
16652,"2015-06-08 11:15:00",0,286.6922355,95150.32646,4.83,7.66,1.088633,321,-41.2,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16653,"2015-06-08 11:15:00",0,286.6922355,95150.32646,4.83,7.66,1.088633,321,-41.2,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.832979451
16654,"2015-06-08 11:15:00",0,286.6922355,95150.32646,4.83,7.66,1.088633,321,-41.2,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.831756773
16655,"2015-06-08 11:15:00",0,286.6922355,95150.32646,4.83,7.66,1.088633,321,-41.2,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8906
16656,"2015-06-08 11:15:00",0,286.6922355,95150.32646,4.83,7.66,1.088633,321,-41.2,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16657,"2015-06-08 11:20:00",0,287.0099681,95152.33819,5.02,7.97,0.8094704,328,-59,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.65
16658,"2015-06-08 11:20:00",0,287.0099681,95152.33819,5.02,7.97,0.8094704,328,-59,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.66
16659,"2015-06-08 11:20:00",0,287.0099681,95152.33819,5.02,7.97,0.8094704,328,-59,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16660,"2015-06-08 11:20:00",0,287.0099681,95152.33819,5.02,7.97,0.8094704,328,-59,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16661,"2015-06-08 11:20:00",0,287.0099681,95152.33819,5.02,7.97,0.8094704,328,-59,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.850394649
16662,"2015-06-08 11:20:00",0,287.0099681,95152.33819,5.02,7.97,0.8094704,328,-59,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.831856214
16663,"2015-06-08 11:20:00",0,287.0099681,95152.33819,5.02,7.97,0.8094704,328,-59,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.8918
16664,"2015-06-08 11:20:00",0,287.0099681,95152.33819,5.02,7.97,0.8094704,328,-59,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16665,"2015-06-08 11:25:00",0,287.595381,95151.16249,4.61,7.12,0.922734,331,-71.3,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.64
16666,"2015-06-08 11:25:00",0,287.595381,95151.16249,4.61,7.12,0.922734,331,-71.3,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.57
16667,"2015-06-08 11:25:00",0,287.595381,95151.16249,4.61,7.12,0.922734,331,-71.3,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.65
16668,"2015-06-08 11:25:00",0,287.595381,95151.16249,4.61,7.12,0.922734,331,-71.3,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.48
16669,"2015-06-08 11:25:00",0,287.595381,95151.16249,4.61,7.12,0.922734,331,-71.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16670,"2015-06-08 11:25:00",0,287.595381,95151.16249,4.61,7.12,0.922734,331,-71.3,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.854591578
16671,"2015-06-08 11:25:00",0,287.595381,95151.16249,4.61,7.12,0.922734,331,-71.3,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.830371086
16672,"2015-06-08 11:25:00",0,287.595381,95151.16249,4.61,7.12,0.922734,331,-71.3,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
16673,"2015-06-08 11:30:00",0,287.7409756,95142.06741,4.49,6.93,0.6667758,315,-72.4,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.65
16674,"2015-06-08 11:30:00",0,287.7409756,95142.06741,4.49,6.93,0.6667758,315,-72.4,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.58
16675,"2015-06-08 11:30:00",0,287.7409756,95142.06741,4.49,6.93,0.6667758,315,-72.4,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.66
16676,"2015-06-08 11:30:00",0,287.7409756,95142.06741,4.49,6.93,0.6667758,315,-72.4,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.49
16677,"2015-06-08 11:30:00",0,287.7409756,95142.06741,4.49,6.93,0.6667758,315,-72.4,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16678,"2015-06-08 11:30:00",0,287.7409756,95142.06741,4.49,6.93,0.6667758,315,-72.4,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.840515244
16679,"2015-06-08 11:30:00",0,287.7409756,95142.06741,4.49,6.93,0.6667758,315,-72.4,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.828604638
16680,"2015-06-08 11:30:00",0,287.7409756,95142.06741,4.49,6.93,0.6667758,315,-72.4,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.77
16681,"2015-06-08 11:35:00",0,286.4994249,95108.55509,5.17,8.22,1.043535,319,-78.9,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.67
16682,"2015-06-08 11:35:00",0,286.4994249,95108.55509,5.17,8.22,1.043535,319,-78.9,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.57
16683,"2015-06-08 11:35:00",0,286.4994249,95108.55509,5.17,8.22,1.043535,319,-78.9,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.66
16684,"2015-06-08 11:35:00",0,286.4994249,95108.55509,5.17,8.22,1.043535,319,-78.9,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
16685,"2015-06-08 11:35:00",0,286.4994249,95108.55509,5.17,8.22,1.043535,319,-78.9,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
16686,"2015-06-08 11:35:00",0,286.4994249,95108.55509,5.17,8.22,1.043535,319,-78.9,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.83166028
16687,"2015-06-08 11:35:00",0,286.4994249,95108.55509,5.17,8.22,1.043535,319,-78.9,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.822321452
16688,"2015-06-08 11:35:00",0,286.4994249,95108.55509,5.17,8.22,1.043535,319,-78.9,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.77
16689,"2015-06-08 11:40:00",0,286.9924412,95133.61807,4.63,7.48,1.275427,315,-124.4,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.69
16690,"2015-06-08 11:40:00",0,286.9924412,95133.61807,4.63,7.48,1.275427,315,-124.4,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.48
16691,"2015-06-08 11:40:00",0,286.9924412,95133.61807,4.63,7.48,1.275427,315,-124.4,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.56
16692,"2015-06-08 11:40:00",0,286.9924412,95133.61807,4.63,7.48,1.275427,315,-124.4,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.67
16693,"2015-06-08 11:40:00",0,286.9924412,95133.61807,4.63,7.48,1.275427,315,-124.4,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.51
