"index","Time","release_rate","air_temp","air_pressure","wind_speed","max_wind_speed","Ux_stdev.","wind_dir","L","inst_name","inst_no","inst_group","source_x","source_y","z","x1","y1","x2","y2","Concentration"
9720,"2015-06-01 16:20:00",5.8,281.2177215,94737.16146,4,6.67,1.012709,265,-7766.4,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.56
9721,"2015-06-01 16:20:00",5.8,281.2177215,94737.16146,4,6.67,1.012709,265,-7766.4,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,2.09517
9722,"2015-06-01 16:20:00",5.8,281.2177215,94737.16146,4,6.67,1.012709,265,-7766.4,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.91395
9723,"2015-06-01 16:20:00",5.8,281.2177215,94737.16146,4,6.67,1.012709,265,-7766.4,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.76
9724,"2015-06-01 16:20:00",5.8,281.2177215,94737.16146,4,6.67,1.012709,265,-7766.4,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.814905355
9725,"2015-06-01 16:20:00",5.8,281.2177215,94737.16146,4,6.67,1.012709,265,-7766.4,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9726,"2015-06-01 16:20:00",5.8,281.2177215,94737.16146,4,6.67,1.012709,265,-7766.4,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9727,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.7
9728,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.65
9729,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.87
9730,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.66
9731,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.55
9732,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.96117
9733,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.76652
9734,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.76
9735,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.813131333
9736,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9737,"2015-06-01 16:25:00",5.81,281.253737,94744.04138,2.95,4.82,0.5446758,251,147.6,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9738,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.68
9739,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.58
9740,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.59
9741,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.66
9742,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.55
9743,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.76782
9744,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.76364
9745,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.76
9746,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.812417559
9747,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9748,"2015-06-01 16:30:00",5.81,280.1924456,94744.72723,2.9,4.68,0.7213237,251,91.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9749,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.63
9750,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.57
9751,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,2.01
9752,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.65
9753,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.55
9754,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,2.02873
9755,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.78467
9756,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
9757,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.811959374
9758,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9759,"2015-06-01 16:35:00",5.81,279.7349645,94747.02672,2.93,4.91,0.517928,258,71.3,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9760,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.6
9761,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.63
9762,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.54
9763,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.58
9764,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.53
9765,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.98315
9766,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.76648
9767,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
9768,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.81138411
9769,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9770,"2015-06-01 16:40:00",5.81,279.5417272,94750.49212,2.82,4.59,0.6439052,271,52.4,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9771,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.55
9772,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.51
9773,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.53
9774,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,2.95
9775,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.53
9776,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.51
9777,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.76196
9778,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.75895
9779,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
9780,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.810148683
9781,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9782,"2015-06-01 16:45:00",5.81,279.2678272,94749.34983,2.38,3.74,0.508146,268,74.3,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9783,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.55
9784,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.57
9785,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"R4",4,"Boreal",-21.78,21.09,1.5,11.1,18.16,-45.75,16.2,2.3
9786,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.54
9787,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.51
9788,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,2.08529
9789,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.76794
9790,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.77
9791,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.807117253
9792,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9793,"2015-06-01 16:50:00",5.81,279.0201507,94753.65582,2.23,3.78,0.634029,268,36.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9794,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.63
9795,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.59
9796,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.56
9797,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.54
9798,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.81887
9799,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.76861
9800,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.78
9801,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.806583839
9802,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9803,"2015-06-01 16:55:00",5.81,278.883992,94756.98284,2.67,4.11,0.5142748,264,67,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9804,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.64
9805,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.6
9806,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.56
9807,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.54
9808,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.76635
9809,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.76337
9810,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.78
9811,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.805774087
9812,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9813,"2015-06-01 17:00:00",1.38,278.7559284,94763.94223,2.62,4.14,0.5404955,266,28.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9814,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.58
9815,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.61
9816,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.56
9817,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.54
9818,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.76416
9819,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.76672
9820,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.78
9821,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.805673072
9822,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9823,"2015-06-01 17:05:00",0,278.5757183,94771.59792,2.47,4.25,0.8032909,256,52.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9824,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.58
9825,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.6
9826,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.58
9827,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.55
9828,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.76475
9829,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.76435
9830,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
9831,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.804438415
9832,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9833,"2015-06-01 17:10:00",0,278.4235965,94774.81876,2.43,4.22,0.6118892,269,52.1,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9834,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.67
9835,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.61
9836,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.6
9837,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.57
9838,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.76637
9839,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.76579
9840,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
9841,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.804502767
9842,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9843,"2015-06-01 17:15:00",0,278.3340837,94782.06523,2.18,3.83,0.4594434,266,32.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9844,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.62
9845,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.6
9846,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.61
9847,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.56
9848,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.76408
9849,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.76815
9850,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
9851,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.805585759
9852,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.77
9853,"2015-06-01 17:20:00",0,278.1912339,94788.52204,2.51,3.88,0.4103761,258,17.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.76
9854,"2015-06-01 17:25:00",0,277.9751076,94797.34885,2.18,3.44,0.4494447,264,15.3,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.6
9855,"2015-06-01 17:25:00",0,277.9751076,94797.34885,2.18,3.44,0.4494447,264,15.3,"R3",3,"Boreal",-21.78,21.09,1.5,3.48,30.66,-45.75,16.2,1.61
9856,"2015-06-01 17:25:00",0,277.9751076,94797.34885,2.18,3.44,0.4494447,264,15.3,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.61
9857,"2015-06-01 17:25:00",0,277.9751076,94797.34885,2.18,3.44,0.4494447,264,15.3,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.58
9858,"2015-06-01 17:25:00",0,277.9751076,94797.34885,2.18,3.44,0.4494447,264,15.3,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.76877
9859,"2015-06-01 17:25:00",0,277.9751076,94797.34885,2.18,3.44,0.4494447,264,15.3,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.76933
9860,"2015-06-01 17:25:00",0,277.9751076,94797.34885,2.18,3.44,0.4494447,264,15.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
9861,"2015-06-01 17:25:00",0,277.9751076,94797.34885,2.18,3.44,0.4494447,264,15.3,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.805177676
